gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2015,13,7,[],Rocío Level 3 Contributor Send Message Tripadvisor member since 2015 7 Contributions 13 Cities visited 6 Photos REVIEW DISTRIBUTION Excellent 7 Very good 1 Average 0 Poor 0 Terrible 0
