gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Athens,2007,22,22,[],giorgioD Level 3 Contributor Send Message Tripadvisor member since 2007 From Athens 22 Contributions 22 Cities visited 9 Helpful votes 4 Photos REVIEW DISTRIBUTION Excellent 19 Very good 1 Average 0 Poor 1 Terrible 1
