gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,50-64,Vantaa-Finland,2010,152,80,[],KiiraAndMikko Level 5 Contributor Send Message Tripadvisor member since 2010 50-64 man from Vantaa-Finland 80 Contributions 152 Cities visited 43 Helpful votes 29 Photos REVIEW DISTRIBUTION Excellent 53 Very good 20 Average 4 Poor 4 Terrible 0
