gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,50-64,Braintree-United Kingdom,2014,87,114,[],LouiseCantrillGodden Level 6 Contributor Send Message Tripadvisor member since 2014 50-64 woman from Braintree-United Kingdom 114 Contributions 87 Cities visited 56 Helpful votes 28 Photos REVIEW DISTRIBUTION Excellent 90 Very good 18 Average 3 Poor 2 Terrible 1
