gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,35-49,Cambridge-United Kingdom,2009,14,10,['Foodie'-'Like a Local'-'Peace and Quiet Seeker'-'Family Vacationer'],Travelguyd Level 3 Contributor Send Message Tripadvisor member since 2009 35-49 man from Cambridge-United Kingdom 10 Contributions 14 Cities visited 16 Helpful votes 14 Photos Foodie Like a Local Peace and Quiet Seeker Family Vacationer REVIEW DISTRIBUTION Excellent 7 Very good 0 Average 0 Poor 1 Terrible 2
