gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,35-49,London-United Kingdom,2003,32,10,[],Dina240 Level 3 Contributor Send Message Tripadvisor member since 2003 35-49 woman from London-United Kingdom 10 Contributions 32 Cities visited 6 Helpful votes 5 Photos REVIEW DISTRIBUTION Excellent 9 Very good 1 Average 0 Poor 0 Terrible 0
