gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Somerton-United Kingdom,2013,11,20,[],AndreaLeitch Level 3 Contributor Send Message Tripadvisor member since 2013 From Somerton-United Kingdom 20 Contributions 11 Cities visited 6 Helpful votes 9 Photos REVIEW DISTRIBUTION Excellent 20 Very good 0 Average 0 Poor 0 Terrible 0
