gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,,Southampton-United Kingdom,2017,6,8,[],Judith M Level 3 Contributor Send Message Tripadvisor member since 2017 65+ woman from Southampton-United Kingdom 8 Contributions 6 Cities visited 21 Helpful votes REVIEW DISTRIBUTION Excellent 9 Very good 1 Average 0 Poor 0 Terrible 0
