gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2018,5,7,[],Jacquie P Level 2 Contributor Send Message Tripadvisor member since 2018 7 Contributions 5 Cities visited 3 Helpful votes REVIEW DISTRIBUTION Excellent 5 Very good 1 Average 1 Poor 0 Terrible 0
