gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,35-49,Caerdydd,2012,3,4,[],ElfCaerdydd Level 1 Contributor Send Message Tripadvisor member since 2012 35-49 woman from Caerdydd 4 Contributions 3 Cities visited 3 Helpful votes REVIEW DISTRIBUTION Excellent 1 Very good 1 Average 0 Poor 1 Terrible 1
