gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,25-34,London-United Kingdom,2017,12,24,[],littlel606 Level 4 Contributor Send Message Tripadvisor member since 2017 25-34 woman from London-United Kingdom 24 Contributions 12 Cities visited 6 Helpful votes REVIEW DISTRIBUTION Excellent 17 Very good 7 Average 1 Poor 0 Terrible 0
