gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2016,9,12,[],71mastro Level 3 Contributor Send Message Tripadvisor member since 2016 12 Contributions 9 Cities visited 2 Helpful votes 2 Photos REVIEW DISTRIBUTION Excellent 12 Very good 0 Average 0 Poor 0 Terrible 0
