gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Melbourne-Australia,2014,2,3,[],Sophia T Level 1 Contributor Send Message Tripadvisor member since 2014 From Melbourne-Australia 3 Contributions 2 Cities visited REVIEW DISTRIBUTION Excellent 3 Very good 0 Average 0 Poor 0 Terrible 0
