gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2012,8,10,[],Peter T Level 3 Contributor Send Message Tripadvisor member since 2012 10 Contributions 8 Cities visited 20 Helpful votes REVIEW DISTRIBUTION Excellent 9 Very good 1 Average 0 Poor 0 Terrible 0
