gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Vancouver-British Columbia-Canada,2013,3,3,[],Shanah A Level 1 Contributor Send Message Tripadvisor member since 2013 From Vancouver-British Columbia-Canada 3 Contributions 3 Cities visited 7 Helpful votes REVIEW DISTRIBUTION Excellent 1 Very good 1 Average 0 Poor 0 Terrible 1
