gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,35-49,Zakynthos-Greece,2007,31,73,[],cguevara Level 5 Contributor Send Message Tripadvisor member since 2007 35-49 man from Zakynthos-Greece 73 Contributions 31 Cities visited 61 Helpful votes REVIEW DISTRIBUTION Excellent 21 Very good 32 Average 13 Poor 5 Terrible 2
