gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Grand Rapids-Michigan,2013,40,78,[],Adam B Level 5 Contributor Send Message Tripadvisor member since 2013 From Grand Rapids-Michigan 78 Contributions 40 Cities visited 24 Helpful votes 47 Photos REVIEW DISTRIBUTION Excellent 51 Very good 17 Average 3 Poor 4 Terrible 4
