gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2015,6,5,[],T D Level 2 Contributor Send Message Tripadvisor member since 2015 5 Contributions 6 Cities visited 12 Helpful votes 1 Photo REVIEW DISTRIBUTION Excellent 3 Very good 1 Average 0 Poor 0 Terrible 1
