gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2016,7,8,[],Foye P Level 2 Contributor Send Message Tripadvisor member since 2016 8 Contributions 7 Cities visited 3 Helpful votes 3 Photos REVIEW DISTRIBUTION Excellent 8 Very good 0 Average 0 Poor 0 Terrible 0
