gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Paris-France,2016,2,2,[],laurenth848 Send Message Tripadvisor member since 2016 From Paris-France 2 Contributions 2 Cities visited 4 Helpful votes
