gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Rome-Italy,2015,7,7,[],perryfra Level 2 Contributor Send Message Tripadvisor member since 2015 From Rome-Italy 7 Contributions 7 Cities visited 3 Helpful votes 4 Photos REVIEW DISTRIBUTION Excellent 3 Very good 2 Average 0 Poor 0 Terrible 2
