gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Lancaster-England-United Kingdom,2013,10,12,[],Nick J Level 3 Contributor Send Message Tripadvisor member since 2013 From Lancaster-England-United Kingdom 12 Contributions 10 Cities visited 5 Helpful votes 1 Photo REVIEW DISTRIBUTION Excellent 10 Very good 1 Average 0 Poor 1 Terrible 0
