gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,35-49,Hayle-United Kingdom,2012,2,2,[],sean k Send Message Tripadvisor member since 2012 35-49 man from Hayle-United Kingdom 2 Contributions 2 Cities visited 2 Helpful votes
