gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Carmarthen,2012,3,4,[],Rosemary W Level 1 Contributor Tripadvisor member since 2012 From Carmarthen 4 Contributions 3 Cities visited 4 Helpful votes 1 Photo REVIEW DISTRIBUTION Excellent 3 Very good 1 Average 0 Poor 0 Terrible 0
