gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,50-64,Manchester-England,2005,102,45,[],Aquamarina2 Level 5 Contributor Tripadvisor member since 2005 50-64 woman from Manchester-England 45 Contributions 102 Cities visited 123 Helpful votes 10 Photos REVIEW DISTRIBUTION Excellent 30 Very good 7 Average 6 Poor 2 Terrible 0
