gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Montclair-New Jersey,2013,8,6,[],CConnell19 Level 2 Contributor Send Message Tripadvisor member since 2013 From Montclair-New Jersey 6 Contributions 8 Cities visited 5 Helpful votes REVIEW DISTRIBUTION Excellent 6 Very good 0 Average 0 Poor 0 Terrible 0
