reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Amazing very friendly people and value for money!!,"Could not fault anything amazing experience and best fish and Greek salad I have ever eaten! Beautiful presentation, very clean. Good fishing experience for all ages. A lot is included for your money! Snorkelling swimming beers wine soft drinks BBQ fishing sun bathing music. All for 50 euros each! Very happy will definitely return! efcharistó x Robert and Rebecca from Scotland and Ireland .",Date of experience: July 2017,Makarounas Fishing Trip Rhodes,5,"Rhodes, Greece"
