reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
A interesting boat trip.,It was a amazing trip with an astonishing view. The captain was friendly and willing to answer all of my questions. In all means it was perfect!,Date of experience: June 2019,Boat Trips-VIP/Family daily cruises in Milos,5,"Kimolos, Greece"
