reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Friends fishing trip,"Great experience. Nice guest on the boat. Snack, coffe and local drink provided on board. We had also a nice chat with the guest.",Date of experience: July 2020,Fishing Trips Thassos,5,"Thásos, Greece"
