reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Great Trip around Poliegos,"great tour around an amazing island.
all day trip with good moments.
the crew is friendly and polite. they drive you in the best sea i've ever seen before. fishing together and then, it's our lunch.
the beaches where we stopped were absolutely incredible!
good job!
Niky",Date of experience: June 2019,Boat Trips-VIP/Family daily cruises in Milos,5,"Kimolos, Greece"
