reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
"An outstanding experience full of emotions, fishing experience and unique taste !","We had an amazing experience with Kuriakos, Betta and Antonis. It was not an incredible fishing and Greek taste : betta grilled our fresh fishes, prepared an amazing table full of Greek delights! Antoni and Kuriakos created a fantastic scenery with their music! It is a must to live this tour it will be forever in our hearts! Thank you so much for everything!",Date of experience: August 2020,Flora Fishing Tours,5,"Santorini, Greece"
