reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Fishing!,"Wonderful experience! We caught more than we could eat and swam in the most amazing waters! Our skipper was fun, professional and a great cook! This is a must do in Poros!",Date of experience: June 2019,Poseidon Fishing Trips,5,"Poros, Greece"
