reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Great trip!,"Anthi was a great host and captain! We were able to go fishing, swimming, and eat tons of different types of fish and seafood. Shrimps were amazing and super tasty! What a great experience! Highly recommend!",,Santorini Traditional Fishing Experience with transportation,5,"Santorini, Greece"
