reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Boat tour,"It was an unforgettable experience with captain Kyriakos. The boat is comfortable and safe, we also caught fish with the net and we cooked them, they were delicious.In the end we had a surprise during the sunset. I surely recommend this experience, you wont regret it.",Date of experience: July 2019,Flora Fishing Tours,5,"Santorini, Greece"
