gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,50-64,Chicago-Illinois,2012,28,35,[],Karen M Level 4 Contributor Send Message Tripadvisor member since 2012 50-64 woman from Chicago-Illinois 35 Contributions 28 Cities visited 21 Helpful votes 27 Photos REVIEW DISTRIBUTION Excellent 30 Very good 3 Average 2 Poor 1 Terrible 0
