gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Paris-France,2013,89,3,[],Antoine C Level 1 Contributor Send Message Tripadvisor member since 2013 From Paris-France 3 Contributions 89 Cities visited 3 Helpful votes REVIEW DISTRIBUTION Excellent 3 Very good 0 Average 0 Poor 0 Terrible 0
