gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,St. Paul's Bay-Malta,2013,51,179,[],Jessica B Level 6 Contributor Send Message Tripadvisor member since 2013 From St. Paul's Bay-Malta 179 Contributions 51 Cities visited 30 Helpful votes 127 Photos REVIEW DISTRIBUTION Excellent 142 Very good 26 Average 8 Poor 3 Terrible 2
