gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Sydney-Australia,2010,4,4,[],Pengini Level 1 Contributor Send Message Tripadvisor member since 2010 From Sydney-Australia 4 Contributions 4 Cities visited 11 Helpful votes REVIEW DISTRIBUTION Excellent 2 Very good 1 Average 1 Poor 0 Terrible 0
