gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2019,4,4,[],Barrywilliams2017 Level 1 Contributor Send Message Tripadvisor member since 2019 4 Contributions 4 Cities visited 5 Helpful votes REVIEW DISTRIBUTION Excellent 3 Very good 0 Average 0 Poor 1 Terrible 0
