gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,25-34,Zanesville-Ohio,2015,199,92,[],Lindsay W Level 6 Contributor Send Message Tripadvisor member since 2015 25-34 woman from Zanesville-Ohio 92 Contributions 199 Cities visited 45 Helpful votes 166 Photos REVIEW DISTRIBUTION Excellent 44 Very good 34 Average 10 Poor 2 Terrible 2
