gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,25-34,Englefield Green-United Kingdom,2015,21,45,['Foodie'-'Like a Local'-'Nature Lover'],EatSleepEatRepeat Level 4 Contributor Send Message Tripadvisor member since 2015 25-34 man from Englefield Green-United Kingdom 45 Contributions 21 Cities visited 33 Helpful votes 1 Photo Foodie Like a Local Nature Lover REVIEW DISTRIBUTION Excellent 22 Very good 12 Average 8 Poor 2 Terrible 1
