gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Brooklyn-New York,2011,8,13,[],Falk W Level 3 Contributor Send Message Tripadvisor member since 2011 From Brooklyn-New York 13 Contributions 8 Cities visited 24 Helpful votes 4 Photos REVIEW DISTRIBUTION Excellent 10 Very good 0 Average 1 Poor 0 Terrible 2
