gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2017,19,48,[],Nassos F Level 5 Contributor Send Message Tripadvisor member since 2017 48 Contributions 19 Cities visited 33 Helpful votes 14 Photos REVIEW DISTRIBUTION Excellent 50 Very good 0 Average 0 Poor 0 Terrible 0
