gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Edmonton-Canada,2019,,,[],Roberto Sgambaro CCC Send Message Tripadvisor member since 2019 From Edmonton-Canada 1 Contribution 1 City visited 1 Helpful vote
