gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Scarborough-United Kingdom,2009,103,31,[],Cwright101 Level 4 Contributor Send Message Tripadvisor member since 2009 From Scarborough-United Kingdom 31 Contributions 103 Cities visited 15 Helpful votes 2 Photos REVIEW DISTRIBUTION Excellent 15 Very good 14 Average 2 Poor 0 Terrible 0
