gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,35-49,Vienna-Austria,2008,74,110,[],Bernhard H Level 6 Contributor Send Message Tripadvisor member since 2008 35-49 man from Vienna-Austria 110 Contributions 74 Cities visited 72 Helpful votes 21 Photos REVIEW DISTRIBUTION Excellent 37 Very good 44 Average 19 Poor 7 Terrible 4
