gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Stuttgart-Germany,2020,3,7,[],Tilo Schindele Level 2 Contributor Send Message Tripadvisor member since 2020 From Stuttgart-Germany 7 Contributions 3 Cities visited REVIEW DISTRIBUTION Excellent 7 Very good 0 Average 0 Poor 0 Terrible 0
