gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Wales-United Kingdom,2012,188,25,[],Jan R Level 4 Contributor Send Message Tripadvisor member since 2012 From Wales-United Kingdom 25 Contributions 188 Cities visited 8 Helpful votes 10 Photos REVIEW DISTRIBUTION Excellent 16 Very good 8 Average 1 Poor 0 Terrible 0
