gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,35-49,Bangkok-Thailand,2013,17,92,[],ilovefood Level 5 Contributor Send Message Tripadvisor member since 2013 35-49 man from Bangkok-Thailand 92 Contributions 17 Cities visited 15 Helpful votes 5 Photos REVIEW DISTRIBUTION Excellent 66 Very good 20 Average 5 Poor 1 Terrible 2
