gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Preston-United Kingdom,2016,11,22,[],Marc S Level 3 Contributor Send Message Tripadvisor member since 2016 From Preston-United Kingdom 22 Contributions 11 Cities visited 4 Helpful votes REVIEW DISTRIBUTION Excellent 10 Very good 4 Average 3 Poor 2 Terrible 3
