gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Birkerod-Denmark,2018,7,9,[],smoesgaard Level 2 Contributor Send Message Tripadvisor member since 2018 From Birkerod-Denmark 9 Contributions 7 Cities visited 9 Helpful votes REVIEW DISTRIBUTION Excellent 6 Very good 2 Average 1 Poor 0 Terrible 0
