gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,hummelstown,2013,9,37,[],JulieHummelstown Level 4 Contributor Send Message Tripadvisor member since 2013 From hummelstown 37 Contributions 9 Cities visited 22 Helpful votes REVIEW DISTRIBUTION Excellent 32 Very good 5 Average 3 Poor 0 Terrible 0
