gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,50-64,Gateshead-United Kingdom,2009,193,529,[],djne11026 Level 6 Contributor Send Message Tripadvisor member since 2009 50-64 woman from Gateshead-United Kingdom 529 Contributions 193 Cities visited 185 Helpful votes 10 Photos REVIEW DISTRIBUTION Excellent 195 Very good 281 Average 52 Poor 3 Terrible 2
