gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Las Palmas de Gran Canaria-Spain,2016,4,6,[],kristigonzales Level 2 Contributor Send Message Tripadvisor member since 2016 From Las Palmas de Gran Canaria-Spain 6 Contributions 4 Cities visited REVIEW DISTRIBUTION Excellent 5 Very good 0 Average 1 Poor 0 Terrible 0
