gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,50-64,Manchester-United Kingdom,2014,20,64,[],Derek B Level 5 Contributor Send Message Tripadvisor member since 2014 50-64 man from Manchester-United Kingdom 64 Contributions 20 Cities visited 35 Helpful votes 14 Photos REVIEW DISTRIBUTION Excellent 45 Very good 13 Average 3 Poor 0 Terrible 4
