gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2019,16,19,[],IamElenaP Level 4 Contributor Send Message Tripadvisor member since 2019 19 Contributions 16 Cities visited 6 Helpful votes REVIEW DISTRIBUTION Excellent 18 Very good 0 Average 0 Poor 1 Terrible 0
