gender,age,location,member_since,cities_visited,contributions,tags,popup_text
Woman,,Vaxjo-Sweden,2015,30,63,[],Sanna-Sweden Level 5 Contributor Send Message Tripadvisor member since 2015 Woman from Vaxjo-Sweden 63 Contributions 30 Cities visited 55 Helpful votes 23 Photos REVIEW DISTRIBUTION Excellent 28 Very good 32 Average 3 Poor 1 Terrible 0
