gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2018,5,5,[],Dimitris E Level 2 Contributor Send Message Tripadvisor member since 2018 5 Contributions 5 Cities visited 2 Helpful votes REVIEW DISTRIBUTION Excellent 4 Very good 0 Average 0 Poor 1 Terrible 0
