gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Dartmouth-United Kingdom,2005,124,4,['Foodie'-'Like a Local'-'History Buff'-'Beach Goer'],Richard B Level 1 Contributor Send Message Tripadvisor member since 2005 From Dartmouth-United Kingdom 4 Contributions 124 Cities visited 2 Helpful votes Foodie Like a Local History Buff Beach Goer REVIEW DISTRIBUTION Excellent 1 Very good 3 Average 0 Poor 0 Terrible 0
