gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,35-49,Great Yarmouth-United Kingdom,2011,5,5,[],Stewart E Level 2 Contributor Send Message Tripadvisor member since 2011 35-49 man from Great Yarmouth-United Kingdom 5 Contributions 5 Cities visited 11 Helpful votes 8 Photos REVIEW DISTRIBUTION Excellent 5 Very good 0 Average 0 Poor 0 Terrible 0
