gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Purley-United Kingdom,2013,14,16,[],dave Level 3 Contributor Send Message Tripadvisor member since 2013 From Purley-United Kingdom 16 Contributions 14 Cities visited 6 Helpful votes 2 Photos REVIEW DISTRIBUTION Excellent 13 Very good 2 Average 1 Poor 0 Terrible 0
