gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Bournemouth-United Kingdom,2016,8,14,[],Michelle Brooks Level 3 Contributor Send Message Tripadvisor member since 2016 From Bournemouth-United Kingdom 14 Contributions 8 Cities visited 6 Helpful votes 7 Photos REVIEW DISTRIBUTION Excellent 10 Very good 1 Average 1 Poor 1 Terrible 1
