gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Lakewood-Washington,2015,10,22,[],MTnative Level 4 Contributor Send Message Tripadvisor member since 2015 From Lakewood-Washington 22 Contributions 10 Cities visited 22 Helpful votes REVIEW DISTRIBUTION Excellent 17 Very good 4 Average 3 Poor 0 Terrible 0
