gender,age,location,member_since,cities_visited,contributions,tags,popup_text
man,35-49,Hitchin-United Kingdom,2011,28,42,['Art and Architecture Lover'-'Urban Explorer'-'Like a Local'-'Nature Lover'],DJBobHoskins Level 5 Contributor Send Message Tripadvisor member since 2011 35-49 man from Hitchin-United Kingdom 42 Contributions 28 Cities visited 14 Helpful votes 58 Photos Art and Architecture Lover Urban Explorer Like a Local Nature Lover View all REVIEW DISTRIBUTION Excellent 23 Very good 16 Average 4 Poor 0 Terrible 0
